date,open,high,low,close,Adj Close,volume,trade_count,vwap
2023-01-25 19:07:00+00:00,0.4088,0.4088,0.4088,0.4088,0.4088,150.0,2.0,0.4088
2023-01-25 19:10:00+00:00,0.4076,0.41,0.4076,0.41,0.41,780.0,4.0,0.409538
2023-01-25 19:12:00+00:00,0.4076,0.4076,0.4076,0.4076,0.4076,100.0,1.0,0.4076
2023-01-25 19:14:00+00:00,0.4088,0.40985,0.4088,0.4088,0.4088,2750.0,4.0,0.409402
2023-01-25 19:17:00+00:00,0.4076,0.4076,0.4076,0.4076,0.4076,100.0,1.0,0.4076
2023-01-25 19:22:00+00:00,0.4076,0.4076,0.4076,0.4076,0.4076,100.0,1.0,0.4076
2023-01-25 19:25:00+00:00,0.409,0.409,0.409,0.409,0.409,100.0,1.0,0.409
2023-01-25 19:29:00+00:00,0.408,0.408,0.408,0.408,0.408,100.0,1.0,0.408
2023-01-25 19:34:00+00:00,0.408,0.408,0.408,0.408,0.408,100.0,1.0,0.408
2023-01-25 19:36:00+00:00,0.408,0.408,0.408,0.408,0.408,100.0,1.0,0.408
2023-01-25 19:39:00+00:00,0.408,0.408,0.408,0.408,0.408,100.0,1.0,0.408
2023-01-25 19:42:00+00:00,0.408,0.409,0.408,0.408,0.408,1719.0,4.0,0.408058
2023-01-25 19:43:00+00:00,0.408,0.408,0.4061,0.4061,0.4061,2490.0,7.0,0.407036
