date,open,high,low,close,Adj Close,volume,trade_count,vwap
2023-01-30 13:33:00+00:00,178.65,178.69,178.31,178.55,178.55,60756.0,932.0,178.532756
2023-01-30 13:34:00+00:00,178.7,178.88,178.31,178.42,178.42,60957.0,1004.0,178.586446
2023-01-30 13:35:00+00:00,178.41,178.41,177.95,178.28,178.28,102522.0,1649.0,178.139484
2023-01-30 13:36:00+00:00,178.28,178.5,178.01,178.27,178.27,50337.0,806.0,178.32792
2023-01-30 13:37:00+00:00,178.27,178.36,178.01,178.01,178.01,43465.0,723.0,178.160569
2023-01-30 13:38:00+00:00,178.05,178.2,177.51,178.12,178.12,106149.0,1602.0,177.981363
2023-01-30 13:39:00+00:00,178.11,178.3,178.0,178.06,178.06,50412.0,826.0,178.17391
2023-01-30 13:40:00+00:00,178.07,178.07,177.54,177.76,177.76,73832.0,1134.0,177.912042
2023-01-30 13:41:00+00:00,177.71,178.0,177.68,177.77,177.77,48099.0,812.0,177.817901
2023-01-30 13:42:00+00:00,177.78,178.15,177.76,177.94,177.94,40116.0,800.0,177.953033
2023-01-30 13:43:00+00:00,177.95,178.1,177.9,178.0,178.0,37824.0,657.0,178.025813
2023-01-30 13:44:00+00:00,178.0,178.0,177.9,177.9694,177.9694,52696.0,483.0,177.929434
2023-01-30 13:45:00+00:00,177.97,177.97,177.51,177.68,177.68,50632.0,1088.0,177.707392
2023-01-30 13:46:00+00:00,177.65,177.87,177.64,177.8,177.8,24097.0,526.0,177.756614
2023-01-30 13:47:00+00:00,177.83,178.0,177.76,177.83,177.83,29976.0,504.0,177.907326
2023-01-30 13:48:00+00:00,177.88,178.65,177.88,178.64,178.64,77450.0,1110.0,178.331299
2023-01-30 13:49:00+00:00,178.64,178.83,178.55,178.78,178.78,60981.0,769.0,178.698507
2023-01-30 13:50:00+00:00,178.76,178.85,178.7,178.75,178.75,76180.0,725.0,178.770935
2023-01-30 13:51:00+00:00,178.75,178.79,178.4,178.43,178.43,44165.0,755.0,178.586632
2023-01-30 13:52:00+00:00,178.36,178.48,178.3,178.39,178.39,19646.0,361.0,178.375946
2023-01-30 13:53:00+00:00,178.38,178.64,178.38,178.42,178.42,25762.0,396.0,178.524835
2023-01-30 13:54:00+00:00,178.48,178.57,178.44,178.57,178.57,15234.0,318.0,178.500327
2023-01-30 13:55:00+00:00,178.57,178.75,178.5,178.614,178.614,28699.0,506.0,178.653204
2023-01-30 13:56:00+00:00,178.65,178.65,178.3,178.35,178.35,26276.0,612.0,178.464722
2023-01-30 13:57:00+00:00,178.31,178.41,178.3,178.35,178.35,20813.0,399.0,178.368146
2023-01-30 13:58:00+00:00,178.35,178.45,178.33,178.45,178.45,17386.0,375.0,178.383705
2023-01-30 13:59:00+00:00,178.4,178.65,178.4,178.65,178.65,23857.0,438.0,178.48816
2023-01-30 14:00:00+00:00,178.6,178.65,178.38,178.48,178.48,31470.0,580.0,178.50522
2023-01-30 14:01:00+00:00,178.48,178.48,178.02,178.2999,178.2999,37634.0,702.0,178.255304
2023-01-30 14:02:00+00:00,178.3,178.3,178.1,178.27,178.27,29991.0,415.0,178.170152
2023-01-30 14:03:00+00:00,178.27,178.27,177.93,177.93,177.93,37940.0,825.0,178.059668
2023-01-30 14:04:00+00:00,177.91,177.95,177.5,177.8,177.8,92888.0,1080.0,177.758542
2023-01-30 14:05:00+00:00,177.8,177.9,177.52,177.52,177.52,47810.0,914.0,177.654782
2023-01-30 14:06:00+00:00,177.5699,177.8,177.5699,177.79,177.79,38445.0,658.0,177.688908
2023-01-30 14:07:00+00:00,177.76,178.16,177.7,178.0,178.0,49171.0,738.0,177.876243
2023-01-30 14:08:00+00:00,178.08,178.18,178.0,178.18,178.18,28272.0,580.0,178.107525
2023-01-30 14:09:00+00:00,178.18,178.3,178.1,178.1,178.1,27979.0,614.0,178.208353
2023-01-30 14:10:00+00:00,178.06,178.15,177.9,178.05,178.05,33131.0,577.0,178.000834
2023-01-30 14:11:00+00:00,178.06,178.1,178.03,178.1,178.1,19294.0,339.0,178.076676
2023-01-30 14:12:00+00:00,178.145,178.15,178.05,178.11,178.11,15783.0,340.0,178.109939
2023-01-30 14:13:00+00:00,178.11,178.2,178.1,178.2,178.2,27589.0,338.0,178.160437
2023-01-30 14:14:00+00:00,178.2,178.29,178.0,178.1,178.1,29285.0,553.0,178.156968
2023-01-30 14:15:00+00:00,178.16,178.48,178.16,178.48,178.48,24633.0,476.0,178.294824
2023-01-30 14:16:00+00:00,178.48,178.48,178.25,178.35,178.35,34745.0,504.0,178.330692
2023-01-30 14:17:00+00:00,178.35,178.35,178.11,178.11,178.11,28076.0,592.0,178.238703
2023-01-30 14:18:00+00:00,178.13,178.2,178.02,178.02,178.02,22079.0,392.0,178.107744
2023-01-30 14:19:00+00:00,178.06,178.22,178.04,178.06,178.06,18177.0,399.0,178.127717
2023-01-30 14:20:00+00:00,178.14,178.2,178.0,178.1,178.1,26270.0,384.0,178.100541
2023-01-30 14:21:00+00:00,178.1499,178.195,178.1,178.13,178.13,18895.0,319.0,178.141851
2023-01-30 14:22:00+00:00,178.11,178.15,178.05,178.05,178.05,16669.0,352.0,178.082016
2023-01-30 14:23:00+00:00,178.05,178.05,177.9,177.92,177.92,45264.0,749.0,177.983752
2023-01-30 14:24:00+00:00,177.94,178.15,177.91,178.11,178.11,27892.0,507.0,178.010301
2023-01-30 14:25:00+00:00,178.2,178.45,178.16,178.44,178.44,57447.0,826.0,178.366171
2023-01-30 14:26:00+00:00,178.37,178.44,178.32,178.36,178.36,34364.0,492.0,178.373362
2023-01-30 14:27:00+00:00,178.4,178.5,178.27,178.5,178.5,47100.0,692.0,178.375374
2023-01-30 14:28:00+00:00,178.5,178.5,178.1,178.22,178.22,38966.0,681.0,178.219551
2023-01-30 14:29:00+00:00,178.23,178.23,178.0,178.09,178.09,44834.0,720.0,178.142223
2023-01-30 14:30:00+00:00,178.05,178.99,177.39,178.95,178.95,3006972.0,29616.0,178.17098
2023-01-30 14:31:00+00:00,178.93,179.77,178.52,178.97,178.97,1625775.0,20353.0,179.122574
2023-01-30 14:32:00+00:00,178.97,179.7285,178.84,179.065,179.065,1345595.0,18589.0,179.366828
2023-01-30 14:33:00+00:00,179.09,179.1,177.12,177.4904,177.4904,1784713.0,22582.0,177.768796
2023-01-30 14:34:00+00:00,177.48,177.615,175.3101,175.5433,175.5433,1998843.0,25915.0,176.411459
2023-01-30 14:35:00+00:00,175.58,176.07,173.7027,174.035,174.035,2411178.0,30808.0,174.80521
2023-01-30 14:36:00+00:00,174.04,174.45,173.01,173.02,173.02,1839093.0,23902.0,173.743757
2023-01-30 14:37:00+00:00,173.0272,173.94,172.75,173.45,173.45,1917291.0,24478.0,173.36145
2023-01-30 14:38:00+00:00,173.4299,174.78,173.1791,174.4827,174.4827,1655348.0,19736.0,173.907161
2023-01-30 14:39:00+00:00,174.48,174.9892,174.27,174.34,174.34,1124894.0,10459.0,174.631504
2023-01-30 14:40:00+00:00,174.3353,175.51,174.25,175.091,175.091,1138353.0,15127.0,174.706898
2023-01-30 14:41:00+00:00,175.1235,175.84,174.44,175.4264,175.4264,1194144.0,10561.0,175.132207
2023-01-30 14:42:00+00:00,175.44,175.95,174.8,175.4099,175.4099,1051158.0,9230.0,175.316008
2023-01-30 14:43:00+00:00,175.41,175.7285,174.8901,175.011,175.011,973081.0,8384.0,175.305191
2023-01-30 14:44:00+00:00,175.01,176.19,174.7,175.5601,175.5601,1004369.0,9760.0,175.447938
2023-01-30 14:45:00+00:00,175.59,177.299,175.36,177.1974,177.1974,1383168.0,12185.0,176.490168
2023-01-30 14:46:00+00:00,177.195,177.86,177.09,177.83,177.83,1436930.0,11438.0,177.599679
2023-01-30 14:47:00+00:00,177.8397,178.4284,177.41,178.2309,178.2309,1370438.0,11669.0,177.910897
2023-01-30 14:48:00+00:00,178.245,178.85,177.51,177.55,177.55,1369676.0,11609.0,178.287733
2023-01-30 14:49:00+00:00,177.55,178.0,177.02,177.1939,177.1939,1122016.0,9358.0,177.323544
2023-01-30 14:50:00+00:00,177.1983,177.7997,176.59,177.02,177.02,992725.0,8957.0,177.135922
2023-01-30 14:51:00+00:00,177.015,178.48,176.8845,177.7213,177.7213,1185010.0,9315.0,177.83284
2023-01-30 14:52:00+00:00,177.7001,177.9,177.18,177.3,177.3,813189.0,6568.0,177.504177
2023-01-30 14:53:00+00:00,177.3,177.62,176.75,176.9721,176.9721,879892.0,6803.0,177.106513
2023-01-30 14:54:00+00:00,176.99,177.03,175.51,175.6237,175.6237,1314801.0,10667.0,176.180912
2023-01-30 14:55:00+00:00,175.595,176.24,175.43,175.71,175.71,975858.0,8022.0,175.797798
2023-01-30 14:56:00+00:00,175.715,176.69,175.7,176.59,176.59,873229.0,7050.0,176.25279
2023-01-30 14:57:00+00:00,176.599,177.0,175.9601,176.16,176.16,846169.0,6019.0,176.546541
2023-01-30 14:58:00+00:00,176.1422,176.26,175.6,176.1005,176.1005,676144.0,5947.0,175.888789
2023-01-30 14:59:00+00:00,176.12,176.39,175.8,176.124,176.124,562901.0,4471.0,176.129072
2023-01-30 15:00:00+00:00,176.1,176.6441,175.5,175.7867,175.7867,785646.0,6449.0,176.029558
2023-01-30 15:01:00+00:00,175.78,177.44,175.7,177.26,177.26,1108415.0,8063.0,176.769056
2023-01-30 15:02:00+00:00,177.28,177.33,176.71,176.9993,176.9993,668528.0,4842.0,176.950861
2023-01-30 15:03:00+00:00,176.9726,177.06,176.17,176.44,176.44,584711.0,4839.0,176.631333
2023-01-30 15:04:00+00:00,176.48,177.33,176.3687,177.23,177.23,648318.0,5323.0,176.778096
2023-01-30 15:05:00+00:00,177.27,178.09,177.08,177.35,177.35,1198711.0,8928.0,177.661684
2023-01-30 15:06:00+00:00,177.335,177.88,177.29,177.58,177.58,713609.0,5376.0,177.610992
2023-01-30 15:07:00+00:00,177.5999,177.86,177.27,177.36,177.36,666833.0,5416.0,177.540133
2023-01-30 15:08:00+00:00,177.34,177.3799,176.4,176.87,176.87,781899.0,7362.0,176.852524
2023-01-30 15:09:00+00:00,176.825,177.26,176.02,176.3325,176.3325,744518.0,7289.0,176.607527
2023-01-30 15:10:00+00:00,176.3,176.48,176.03,176.3399,176.3399,522785.0,4630.0,176.331144
2023-01-30 15:11:00+00:00,176.33,176.99,176.01,176.15,176.15,724770.0,6019.0,176.448422
2023-01-30 15:12:00+00:00,176.13,176.49,176.0,176.17,176.17,659254.0,5870.0,176.16366
2023-01-30 15:13:00+00:00,176.15,176.48,175.8,175.94,175.94,745186.0,6815.0,176.121666
2023-01-30 15:14:00+00:00,175.94,176.3799,175.91,176.224,176.224,411696.0,3785.0,176.15015
2023-01-30 15:15:00+00:00,176.2001,176.33,175.5,175.87,175.87,732535.0,6506.0,175.955197
2023-01-30 15:16:00+00:00,175.885,175.91,174.59,174.62,174.62,1248339.0,11692.0,175.133848
2023-01-30 15:17:00+00:00,174.6303,175.0,174.5,174.955,174.955,804635.0,7288.0,174.720395
2023-01-30 15:18:00+00:00,174.963,175.23,174.56,174.5704,174.5704,697427.0,5784.0,174.898435
2023-01-30 15:19:00+00:00,174.57,174.84,174.4201,174.7188,174.7188,557956.0,5767.0,174.601492
2023-01-30 15:20:00+00:00,174.69,175.03,174.36,174.94,174.94,573101.0,5608.0,174.741109
2023-01-30 15:21:00+00:00,174.94,174.94,174.21,174.264,174.264,585006.0,5697.0,174.539506
2023-01-30 15:22:00+00:00,174.236,174.43,173.881,174.13,174.13,734364.0,7610.0,174.141592
2023-01-30 15:23:00+00:00,174.13,174.13,173.5,173.6952,173.6952,812425.0,8497.0,173.698825
2023-01-30 15:24:00+00:00,173.685,174.0,173.57,173.618,173.618,492873.0,4975.0,173.757816
2023-01-30 15:25:00+00:00,173.6268,174.0,173.5,173.535,173.535,721217.0,6796.0,173.692562
2023-01-30 15:26:00+00:00,173.54,173.56,172.85,172.8993,172.8993,1064987.0,11119.0,173.175688
2023-01-30 15:27:00+00:00,172.9,172.92,171.5,171.7584,171.7584,1502008.0,17354.0,172.08763
2023-01-30 15:28:00+00:00,171.74,172.56,171.72,172.512,172.512,936830.0,9641.0,172.15733
2023-01-30 15:29:00+00:00,172.5077,172.8494,172.5,172.78,172.78,700194.0,6800.0,172.631615
2023-01-30 15:30:00+00:00,172.8099,172.83,172.19,172.3099,172.3099,786608.0,6841.0,172.549464
2023-01-30 15:31:00+00:00,172.2994,172.78,172.28,172.6141,172.6141,491083.0,4593.0,172.59553
2023-01-30 15:32:00+00:00,172.67,172.99,172.5,172.735,172.735,668314.0,5577.0,172.754108
2023-01-30 15:33:00+00:00,172.735,173.49,172.735,173.3915,173.3915,779515.0,6758.0,173.232123
2023-01-30 15:34:00+00:00,173.385,173.39,172.5601,172.75,172.75,607302.0,5866.0,172.939735
2023-01-30 15:35:00+00:00,172.77,173.5,172.7,173.21,173.21,581885.0,5241.0,173.182655
2023-01-30 15:36:00+00:00,173.22,173.22,172.01,172.075,172.075,774436.0,7430.0,172.417707
2023-01-30 15:37:00+00:00,172.0757,172.38,171.5,171.61,171.61,1030774.0,10221.0,171.797389
2023-01-30 15:38:00+00:00,171.5861,171.99,171.58,171.67,171.67,519674.0,5469.0,171.792651
2023-01-30 15:39:00+00:00,171.6764,171.97,171.5801,171.7,171.7,489772.0,4718.0,171.779644
2023-01-30 15:40:00+00:00,171.7004,171.82,171.37,171.37,171.37,751205.0,7071.0,171.605132
2023-01-30 15:41:00+00:00,171.36,171.415,170.4115,170.4263,170.4263,1336429.0,14742.0,170.922406
2023-01-30 15:42:00+00:00,170.418,171.05,170.3,170.65,170.65,995974.0,9698.0,170.720715
2023-01-30 15:43:00+00:00,170.6401,170.9195,170.6,170.865,170.865,501030.0,5509.0,170.790947
2023-01-30 15:44:00+00:00,170.8799,171.09,170.16,170.44,170.44,996555.0,8924.0,170.468449
2023-01-30 15:45:00+00:00,170.4201,170.46,169.8,169.83,169.83,1482327.0,17050.0,170.032547
2023-01-30 15:46:00+00:00,169.8149,170.2,169.23,169.2901,169.2901,1299941.0,11476.0,169.70256
2023-01-30 15:47:00+00:00,169.2799,169.64,168.75,168.795,168.795,1462826.0,12443.0,169.024564
2023-01-30 15:48:00+00:00,168.799,169.47,168.5,169.445,169.445,1293159.0,12031.0,168.942292
2023-01-30 15:49:00+00:00,169.444,170.0935,169.26,169.98,169.98,1113754.0,9119.0,169.665597
2023-01-30 15:50:00+00:00,169.97,170.34,169.7,170.3001,170.3001,996484.0,7803.0,170.001799
2023-01-30 15:51:00+00:00,170.33,170.35,169.74,169.97,169.97,802819.0,7453.0,170.039658
2023-01-30 15:52:00+00:00,169.985,170.1149,169.251,169.27,169.27,701130.0,6299.0,169.741311
2023-01-30 15:53:00+00:00,169.29,169.31,168.3,168.85,168.85,1061232.0,10788.0,168.764867
2023-01-30 15:54:00+00:00,168.8238,169.59,168.8,169.56,169.56,676887.0,6760.0,169.08596
2023-01-30 15:55:00+00:00,169.56,170.1453,169.54,169.88,169.88,842052.0,6805.0,169.894791
2023-01-30 15:56:00+00:00,169.875,170.28,169.83,170.07,170.07,710245.0,5797.0,170.278526
2023-01-30 15:57:00+00:00,170.07,170.4799,169.67,170.4593,170.4593,1146945.0,6298.0,170.877387
2023-01-30 15:58:00+00:00,170.465,170.99,170.4519,170.94,170.94,1186683.0,7326.0,170.676559
2023-01-30 15:59:00+00:00,170.94,171.68,170.94,171.6326,171.6326,1119649.0,9267.0,171.376608
2023-01-30 16:00:00+00:00,171.64,172.06,171.2,171.6438,171.6438,1134010.0,8688.0,171.697988
2023-01-30 16:01:00+00:00,171.64,172.29,171.46,172.19,172.19,833222.0,6567.0,171.996381
2023-01-30 16:02:00+00:00,172.18,172.1887,171.56,171.58,171.58,603271.0,4811.0,171.820546
2023-01-30 16:03:00+00:00,171.58,171.69,170.76,170.8,170.8,931836.0,6800.0,171.181534
2023-01-30 16:04:00+00:00,170.8,170.98,170.41,170.56,170.56,743817.0,6092.0,170.647083
2023-01-30 16:05:00+00:00,170.5552,170.94,170.36,170.6,170.6,591739.0,4829.0,170.66323
2023-01-30 16:06:00+00:00,170.615,170.62,170.0001,170.0242,170.0242,592111.0,4340.0,170.330793
2023-01-30 16:07:00+00:00,170.0248,170.43,170.02,170.1974,170.1974,418227.0,3563.0,170.283537
2023-01-30 16:08:00+00:00,170.1827,170.77,170.05,170.7636,170.7636,462496.0,3606.0,170.394664
2023-01-30 16:09:00+00:00,170.7501,171.46,170.74,171.3899,171.3899,714305.0,5137.0,171.063825
2023-01-30 16:10:00+00:00,171.39,171.49,171.17,171.4083,171.4083,505234.0,3749.0,171.367867
2023-01-30 16:11:00+00:00,171.42,172.15,171.42,172.03,172.03,688709.0,5111.0,171.812536
2023-01-30 16:12:00+00:00,172.0435,172.46,172.0201,172.24,172.24,724167.0,5670.0,172.246039
2023-01-30 16:13:00+00:00,172.255,172.3195,171.9126,172.09,172.09,1209418.0,4107.0,171.870174
2023-01-30 16:14:00+00:00,172.1,172.15,171.51,171.67,171.67,546913.0,4330.0,171.893072
2023-01-30 16:15:00+00:00,171.668,172.1032,171.6,171.87,171.87,406484.0,3050.0,171.915615
2023-01-30 16:16:00+00:00,171.88,172.95,171.88,172.8301,172.8301,894018.0,6301.0,172.467279
2023-01-30 16:17:00+00:00,172.8821,172.8821,172.23,172.32,172.32,606015.0,4519.0,172.484755
2023-01-30 16:18:00+00:00,172.3396,172.7899,172.3136,172.7899,172.7899,489088.0,3824.0,172.621843
2023-01-30 16:19:00+00:00,172.73,173.0999,172.62,172.675,172.675,715574.0,5801.0,172.88611
2023-01-30 16:20:00+00:00,172.69,173.04,172.62,172.855,172.855,525527.0,3530.0,172.882282
2023-01-30 16:21:00+00:00,172.85,173.0,172.66,172.69,172.69,463634.0,3630.0,172.882249
2023-01-30 16:22:00+00:00,172.6978,172.86,172.25,172.565,172.565,618321.0,4331.0,172.476592
2023-01-30 16:23:00+00:00,172.5855,172.91,172.35,172.48,172.48,536395.0,3725.0,172.646617
2023-01-30 16:24:00+00:00,172.485,172.6095,172.2,172.545,172.545,413616.0,3249.0,172.375954
2023-01-30 16:25:00+00:00,172.5602,172.94,172.27,172.4045,172.4045,665977.0,4364.0,172.683977
2023-01-30 16:26:00+00:00,172.35,172.58,171.93,172.46,172.46,607550.0,4318.0,172.208536
2023-01-30 16:27:00+00:00,172.435,172.8,172.32,172.6899,172.6899,389298.0,2936.0,172.550936
2023-01-30 16:28:00+00:00,172.68,173.3466,172.6601,173.3307,173.3307,906337.0,6122.0,173.061846
2023-01-30 16:29:00+00:00,173.335,173.34,172.99,173.1658,173.1658,408695.0,3073.0,173.148723
2023-01-30 16:30:00+00:00,173.15,173.65,173.13,173.3098,173.3098,744636.0,5344.0,173.453403
2023-01-30 16:31:00+00:00,173.301,173.5599,172.9,173.121,173.121,619779.0,4353.0,173.238919
2023-01-30 16:32:00+00:00,173.1416,173.148,172.61,172.6299,172.6299,410317.0,3360.0,172.820107
2023-01-30 16:33:00+00:00,172.62,172.74,172.17,172.505,172.505,465877.0,3823.0,172.502549
2023-01-30 16:34:00+00:00,172.515,172.89,172.38,172.4909,172.4909,470896.0,3489.0,172.631389
2023-01-30 16:35:00+00:00,172.49,172.87,172.4201,172.7337,172.7337,316570.0,2409.0,172.677289
2023-01-30 16:36:00+00:00,172.71,172.7512,172.06,172.1,172.1,492885.0,3952.0,172.373936
2023-01-30 16:37:00+00:00,172.08,172.58,171.93,172.42,172.42,465578.0,3760.0,172.239783
2023-01-30 16:38:00+00:00,172.45,172.96,172.4305,172.65,172.65,462778.0,3040.0,172.7412
2023-01-30 16:39:00+00:00,172.6499,172.89,172.64,172.87,172.87,291970.0,2293.0,172.777675
2023-01-30 16:40:00+00:00,172.865,173.6298,172.78,173.399,173.399,761926.0,4873.0,173.298358
2023-01-30 16:41:00+00:00,173.395,173.5768,173.04,173.1699,173.1699,485830.0,3477.0,173.336849
2023-01-30 16:42:00+00:00,173.1401,173.8,173.1,173.525,173.525,700872.0,5187.0,173.574125
2023-01-30 16:43:00+00:00,173.54,173.81,173.36,173.46,173.46,439872.0,3271.0,173.615031
2023-01-30 16:44:00+00:00,173.47,173.7664,173.27,173.43,173.43,377526.0,3075.0,173.530978
2023-01-30 16:45:00+00:00,173.44,173.5,173.12,173.47,173.47,439173.0,3392.0,173.304209
2023-01-30 16:46:00+00:00,173.47,173.7399,173.32,173.46,173.46,367738.0,2846.0,173.543444
2023-01-30 16:47:00+00:00,173.46,173.4799,173.216,173.2379,173.2379,257287.0,2204.0,173.327445
2023-01-30 16:48:00+00:00,173.26,173.345,172.72,172.81,172.81,536258.0,4194.0,172.976693
2023-01-30 16:49:00+00:00,172.794,172.805,172.266,172.465,172.465,543907.0,4139.0,172.496532
2023-01-30 16:50:00+00:00,172.465,173.35,172.45,173.1192,173.1192,585456.0,4644.0,172.972666
2023-01-30 16:51:00+00:00,173.12,173.22,172.91,173.04,173.04,278335.0,2639.0,173.043451
2023-01-30 16:52:00+00:00,173.02,173.1,172.69,172.93,172.93,303052.0,2205.0,172.877522
2023-01-30 16:53:00+00:00,172.93,173.32,172.87,172.9819,172.9819,463913.0,2838.0,173.134671
2023-01-30 16:54:00+00:00,172.9983,173.03,171.7617,171.78,171.78,606866.0,4760.0,172.449123
2023-01-30 16:55:00+00:00,171.78,172.1295,171.55,171.855,171.855,737071.0,5831.0,171.825671
2023-01-30 16:56:00+00:00,171.835,172.25,171.8193,171.94,171.94,482958.0,3796.0,172.03405
2023-01-30 16:57:00+00:00,171.925,172.49,171.86,172.4539,172.4539,512261.0,3282.0,172.255351
2023-01-30 16:58:00+00:00,172.478,172.75,172.45,172.6361,172.6361,382846.0,2959.0,172.62265
2023-01-30 16:59:00+00:00,172.63,172.96,172.6061,172.69,172.69,417169.0,2948.0,172.800704
2023-01-30 17:00:00+00:00,172.67,172.69,172.2558,172.6207,172.6207,508514.0,3010.0,172.481225
2023-01-30 17:01:00+00:00,172.6124,173.17,172.55,172.72,172.72,488638.0,3311.0,172.899907
2023-01-30 17:02:00+00:00,172.7,172.99,172.631,172.9691,172.9691,378217.0,2655.0,172.845179
2023-01-30 17:03:00+00:00,172.95,172.9644,172.3,172.65,172.65,340032.0,2655.0,172.599918
2023-01-30 17:04:00+00:00,172.638,172.9,172.53,172.7,172.7,270461.0,1902.0,172.701592
2023-01-30 17:05:00+00:00,172.7,172.92,172.48,172.6487,172.6487,314344.0,2183.0,172.711309
2023-01-30 17:06:00+00:00,172.6459,172.94,172.52,172.69,172.69,264205.0,2049.0,172.727634
2023-01-30 17:07:00+00:00,172.6966,173.27,172.6966,173.16,173.16,569026.0,3665.0,173.111234
2023-01-30 17:08:00+00:00,173.16,173.172,172.7704,172.985,172.985,299342.0,2300.0,172.97941
2023-01-30 17:09:00+00:00,172.97,173.01,172.74,172.75,172.75,233624.0,1946.0,172.880779
2023-01-30 17:10:00+00:00,172.75,172.89,172.4601,172.7014,172.7014,358229.0,2733.0,172.647461
2023-01-30 17:11:00+00:00,172.711,173.0,172.6201,172.655,172.655,298951.0,2066.0,172.835402
2023-01-30 17:12:00+00:00,172.64,173.0,172.62,172.8501,172.8501,285839.0,2370.0,172.858524
2023-01-30 17:13:00+00:00,172.87,172.98,172.71,172.835,172.835,228534.0,1783.0,172.842463
2023-01-30 17:14:00+00:00,172.85,173.19,172.83,173.1799,173.1799,453961.0,3263.0,173.019652
2023-01-30 17:15:00+00:00,173.157,173.24,172.4625,172.505,172.505,506634.0,3648.0,172.910083
2023-01-30 17:16:00+00:00,172.5299,172.53,172.0263,172.1175,172.1175,497123.0,3739.0,172.225225
2023-01-30 17:17:00+00:00,172.1169,172.15,171.63,171.91,171.91,597317.0,4509.0,171.862339
2023-01-30 17:18:00+00:00,171.87,172.33,171.75,172.13,172.13,386762.0,3010.0,172.116456
2023-01-30 17:19:00+00:00,172.1219,172.3899,172.06,172.06,172.06,316646.0,2225.0,172.212195
2023-01-30 17:20:00+00:00,172.06,172.3,171.91,172.1163,172.1163,275605.0,2358.0,172.127009
2023-01-30 17:21:00+00:00,172.1,172.2,171.8,172.1264,172.1264,312123.0,2639.0,171.990081
2023-01-30 17:22:00+00:00,172.115,172.65,172.0125,172.4064,172.4064,440978.0,3204.0,172.375567
2023-01-30 17:23:00+00:00,172.3946,172.4,172.05,172.2197,172.2197,256620.0,2038.0,172.22981
2023-01-30 17:24:00+00:00,172.22,172.5659,172.2,172.34,172.34,255801.0,1878.0,172.408011
2023-01-30 17:25:00+00:00,172.35,172.88,172.35,172.88,172.88,376216.0,2801.0,172.616093
2023-01-30 17:26:00+00:00,172.8791,172.88,172.28,172.385,172.385,366053.0,2735.0,172.635531
2023-01-30 17:27:00+00:00,172.38,172.75,172.37,172.6808,172.6808,271849.0,2215.0,172.636895
2023-01-30 17:28:00+00:00,172.6801,172.99,172.6601,172.9077,172.9077,411668.0,2477.0,172.870757
2023-01-30 17:29:00+00:00,172.9,173.3,172.87,173.1701,173.1701,613336.0,3858.0,173.125815
2023-01-30 17:30:00+00:00,173.18,173.1999,172.97,173.0743,173.0743,400610.0,2356.0,173.059578
2023-01-30 17:31:00+00:00,173.06,173.11,172.72,173.0532,173.0532,304772.0,2391.0,172.954457
2023-01-30 17:32:00+00:00,173.0552,173.1,172.9,172.99,172.99,196272.0,1427.0,172.991622
2023-01-30 17:33:00+00:00,172.9822,173.33,172.67,172.82,172.82,449711.0,2991.0,173.040222
2023-01-30 17:34:00+00:00,172.83,173.08,172.78,172.9248,172.9248,251107.0,1968.0,172.934464
2023-01-30 17:35:00+00:00,172.9202,173.08,172.86,172.9899,172.9899,227819.0,1560.0,172.979306
2023-01-30 17:36:00+00:00,172.93,173.19,172.8141,173.025,173.025,332796.0,2243.0,173.030112
2023-01-30 17:37:00+00:00,173.0,173.08,172.92,173.0585,173.0585,167871.0,1399.0,172.995646
2023-01-30 17:38:00+00:00,173.0479,173.18,172.8901,173.0,173.0,255957.0,1973.0,173.045575
