date,open,high,low,close,Adj Close,volume,trade_count,vwap
2023-01-24 07:02:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,9000.0,1.0,0.0897
2023-01-24 07:03:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,175782.0,10.0,0.0897
2023-01-24 07:06:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,1000.0,1.0,0.0897
2023-01-24 07:07:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,34351.0,7.0,0.0895
2023-01-24 07:09:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,7700.0,1.0,0.0895
2023-01-24 07:10:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,5560.0,1.0,0.0896
2023-01-24 07:11:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,18300.0,2.0,0.0896
2023-01-24 07:12:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,2967.0,4.0,0.0897
2023-01-24 07:14:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,6770.0,1.0,0.0897
2023-01-24 07:18:00+00:00,0.0894,0.0894,0.0894,0.0894,0.0894,4862.0,1.0,0.0894
2023-01-24 07:19:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,556.0,1.0,0.0896
2023-01-24 07:20:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,9000.0,1.0,0.0896
2023-01-24 07:22:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,24600.0,3.0,0.0896
2023-01-24 07:23:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,9300.0,1.0,0.0896
2023-01-24 07:25:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,9000.0,1.0,0.0896
2023-01-24 07:27:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,2377.0,1.0,0.0895
2023-01-24 07:28:00+00:00,0.0894,0.0894,0.0894,0.0894,0.0894,18950.0,3.0,0.0894
2023-01-24 07:29:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,1112.0,1.0,0.0896
2023-01-24 07:32:00+00:00,0.0896,0.0896,0.0895,0.0895,0.0895,9988.0,2.0,0.0895053865
2023-01-24 07:34:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,1149.0,1.0,0.0896
2023-01-24 07:35:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,231.0,1.0,0.0897
2023-01-24 07:36:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,9000.0,2.0,0.0897
2023-01-24 07:38:00+00:00,0.0898,0.0898,0.0898,0.0898,0.0898,22227.0,2.0,0.0898
2023-01-24 07:39:00+00:00,0.0898,0.0899,0.0898,0.0899,0.0899,3621.0,2.0,0.0898765258
2023-01-24 07:40:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,117.0,1.0,0.0897
2023-01-24 07:41:00+00:00,0.0896,0.0896,0.0896,0.0896,0.0896,45572.0,9.0,0.0896
2023-01-24 07:44:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,9000.0,1.0,0.0897
2023-01-24 07:48:00+00:00,0.0898,0.0898,0.0898,0.0898,0.0898,1110.0,1.0,0.0898
2023-01-24 07:54:00+00:00,0.0899,0.0901,0.0899,0.0901,0.0901,8569.0,4.0,0.0899924729
2023-01-24 07:55:00+00:00,0.0901,0.0901,0.0901,0.0901,0.0901,6312.0,2.0,0.0901
2023-01-24 07:56:00+00:00,0.0901,0.0901,0.09,0.09,0.09,9818.0,2.0,0.0900084844
2023-01-24 07:57:00+00:00,0.09,0.09,0.09,0.09,0.09,211.0,1.0,0.09
2023-01-24 07:59:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,4252.0,1.0,0.0899
2023-01-24 08:01:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,14000.0,4.0,0.0899
2023-01-24 08:05:00+00:00,0.09,0.09,0.09,0.09,0.09,553.0,1.0,0.09
2023-01-24 08:06:00+00:00,0.0898,0.0898,0.0897,0.0897,0.0897,4987.0,3.0,0.0897153599
2023-01-24 08:09:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,7041.0,1.0,0.0897
2023-01-24 08:13:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,5000.0,1.0,0.0897
2023-01-24 08:15:00+00:00,0.0897,0.0897,0.0897,0.0897,0.0897,9229.0,1.0,0.0897
2023-01-24 08:21:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,9000.0,1.0,0.0899
2023-01-24 08:22:00+00:00,0.09,0.09,0.09,0.09,0.09,2778.0,1.0,0.09
2023-01-24 08:23:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,401.0,1.0,0.0899
2023-01-24 08:26:00+00:00,0.09,0.09,0.09,0.09,0.09,4428.0,1.0,0.09
2023-01-24 08:29:00+00:00,0.09,0.09,0.09,0.09,0.09,12757.0,1.0,0.09
2023-01-24 08:30:00+00:00,0.0898,0.0898,0.0898,0.0898,0.0898,1944.0,1.0,0.0898
2023-01-24 08:35:00+00:00,0.0898,0.0898,0.0898,0.0898,0.0898,9000.0,1.0,0.0898
2023-01-24 08:40:00+00:00,0.0901,0.0901,0.0901,0.0901,0.0901,765.0,1.0,0.0901
2023-01-24 08:43:00+00:00,0.0901,0.0901,0.0901,0.0901,0.0901,2219.0,1.0,0.0901
2023-01-24 08:48:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,4884.0,1.0,0.0899
2023-01-24 08:55:00+00:00,0.0899,0.0899,0.0899,0.0899,0.0899,13950.0,1.0,0.0899
2023-01-24 08:57:00+00:00,0.0898,0.0898,0.0898,0.0898,0.0898,766.0,1.0,0.0898
2023-01-24 09:01:00+00:00,0.0897,0.0897,0.0896,0.0896,0.0896,26242.0,5.0,0.0896503811
2023-01-24 09:02:00+00:00,0.0895,0.0895,0.0895,0.0895,0.0895,6094.0,2.0,0.0895
2023-01-24 09:03:00+00:00,0.0895,0.0895,0.089,0.0893,0.0893,445742.0,29.0,0.089050415
2023-01-24 09:04:00+00:00,0.0894,0.0894,0.0886,0.089,0.089,573965.0,45.0,0.0887896032
2023-01-24 09:05:00+00:00,0.0891,0.0892,0.089,0.0892,0.0892,29458.0,8.0,0.0891060832
2023-01-24 09:06:00+00:00,0.0893,0.0893,0.0892,0.0892,0.0892,8659.0,3.0,0.0892321169
2023-01-24 09:07:00+00:00,0.0891,0.0892,0.0891,0.0892,0.0892,52782.0,6.0,0.0891200788
2023-01-24 09:09:00+00:00,0.0891,0.0891,0.089,0.089,0.089,675.0,2.0,0.0890198519
2023-01-24 09:10:00+00:00,0.089,0.089,0.0889,0.0889,0.0889,23181.0,7.0,0.0889893188
2023-01-24 09:12:00+00:00,0.0891,0.0891,0.0886,0.0886,0.0886,94199.0,14.0,0.088746957
2023-01-24 09:13:00+00:00,0.0889,0.0889,0.0885,0.0886,0.0886,42179.0,11.0,0.0885977358
2023-01-24 09:14:00+00:00,0.0887,0.0889,0.0887,0.0888,0.0888,63421.0,10.0,0.0888503745
2023-01-24 09:15:00+00:00,0.0889,0.089,0.0889,0.089,0.089,10496.0,4.0,0.0889428354
2023-01-24 09:16:00+00:00,0.089,0.089,0.089,0.089,0.089,5000.0,2.0,0.089
2023-01-24 09:18:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,1122.0,1.0,0.0891
2023-01-24 09:22:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,1000.0,1.0,0.0891
2023-01-24 09:24:00+00:00,0.0892,0.0893,0.0891,0.0891,0.0891,16742.0,3.0,0.0891985067
2023-01-24 09:25:00+00:00,0.0892,0.0892,0.0891,0.0891,0.0891,29138.0,7.0,0.0891878784
2023-01-24 09:27:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,21699.0,6.0,0.0891
2023-01-24 09:30:00+00:00,0.0892,0.0892,0.0892,0.0892,0.0892,52953.0,5.0,0.0892
2023-01-24 09:31:00+00:00,0.0892,0.0892,0.0891,0.0891,0.0891,20328.0,6.0,0.0891442739
2023-01-24 09:32:00+00:00,0.089,0.089,0.089,0.089,0.089,9000.0,1.0,0.089
2023-01-24 09:33:00+00:00,0.089,0.089,0.089,0.089,0.089,31098.0,1.0,0.089
2023-01-24 09:34:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,4490.0,1.0,0.0889
2023-01-24 09:35:00+00:00,0.0888,0.0889,0.0888,0.0889,0.0889,37105.0,8.0,0.088874114
2023-01-24 09:36:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,17465.0,6.0,0.0888
2023-01-24 09:37:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,5501.0,2.0,0.0887
2023-01-24 09:39:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,12104.0,2.0,0.0887
2023-01-24 09:40:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,1418.0,1.0,0.0886
2023-01-24 09:41:00+00:00,0.0887,0.0887,0.0886,0.0886,0.0886,37698.0,8.0,0.0886238739
2023-01-24 09:42:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,1568.0,1.0,0.0886
2023-01-24 09:43:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,9000.0,1.0,0.0886
2023-01-24 09:44:00+00:00,0.0886,0.0887,0.0885,0.0887,0.0887,50155.0,5.0,0.0886092055
2023-01-24 09:45:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,17047.0,6.0,0.0888
2023-01-24 09:46:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,1000.0,1.0,0.0888
2023-01-24 09:48:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,1000.0,1.0,0.0888
2023-01-24 09:52:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,1000.0,1.0,0.0889
2023-01-24 09:53:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,1000.0,1.0,0.0889
2023-01-24 09:55:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,791.0,1.0,0.0887
2023-01-24 09:58:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,8300.0,4.0,0.0888
2023-01-24 10:02:00+00:00,0.0889,0.089,0.0889,0.089,0.089,52612.0,2.0,0.0889657873
2023-01-24 10:03:00+00:00,0.0889,0.0889,0.0888,0.0888,0.0888,16500.0,4.0,0.0888545455
2023-01-24 10:06:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,8919.0,1.0,0.0889
2023-01-24 10:08:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,9000.0,1.0,0.0889
2023-01-24 10:09:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,118.0,1.0,0.0888
2023-01-24 10:12:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,9000.0,1.0,0.0889
2023-01-24 10:13:00+00:00,0.0889,0.0889,0.0888,0.0888,0.0888,24013.0,6.0,0.0888325532
2023-01-24 10:14:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,9000.0,2.0,0.0888
2023-01-24 10:17:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,4501.0,1.0,0.0887
2023-01-24 10:22:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,18568.0,1.0,0.0887
2023-01-24 10:23:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,9000.0,1.0,0.0888
2023-01-24 10:25:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,14000.0,2.0,0.0889
2023-01-24 10:27:00+00:00,0.089,0.089,0.089,0.089,0.089,4642.0,4.0,0.089
2023-01-24 10:29:00+00:00,0.0891,0.0891,0.089,0.089,0.089,106000.0,4.0,0.089095283
2023-01-24 10:32:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,10391.0,2.0,0.0889
2023-01-24 10:33:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,9000.0,2.0,0.0889
2023-01-24 10:35:00+00:00,0.089,0.089,0.089,0.089,0.089,9000.0,1.0,0.089
2023-01-24 10:39:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,8132.0,3.0,0.0891
2023-01-24 10:41:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,52771.0,5.0,0.0891
2023-01-24 10:42:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,8478.0,5.0,0.0891
2023-01-24 10:43:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,52305.0,10.0,0.0891
2023-01-24 10:44:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,22357.0,3.0,0.0891
2023-01-24 10:45:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,7300.0,1.0,0.0891
2023-01-24 10:46:00+00:00,0.089,0.089,0.089,0.089,0.089,9000.0,1.0,0.089
2023-01-24 10:48:00+00:00,0.089,0.089,0.089,0.089,0.089,42053.0,1.0,0.089
2023-01-24 10:49:00+00:00,0.089,0.089,0.089,0.089,0.089,13309.0,2.0,0.089
2023-01-24 10:54:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,10000.0,2.0,0.0889
2023-01-24 10:55:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,2000.0,2.0,0.0889
2023-01-24 10:56:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,381.0,1.0,0.0889
2023-01-24 10:57:00+00:00,0.089,0.089,0.089,0.089,0.089,342.0,1.0,0.089
2023-01-24 10:58:00+00:00,0.089,0.089,0.089,0.089,0.089,445.0,1.0,0.089
2023-01-24 10:59:00+00:00,0.0889,0.0889,0.0888,0.0888,0.0888,17188.0,5.0,0.0888011985
2023-01-24 11:00:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,18554.0,4.0,0.0889
2023-01-24 11:05:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,300.0,1.0,0.0888
2023-01-24 11:06:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,987.0,1.0,0.0888
2023-01-24 11:07:00+00:00,0.0887,0.0888,0.0887,0.0888,0.0888,13782.0,4.0,0.0887020389
2023-01-24 11:08:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,880.0,1.0,0.0886
2023-01-24 11:09:00+00:00,0.0886,0.0886,0.0885,0.0885,0.0885,652.0,3.0,0.0885960123
2023-01-24 11:11:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,9050.0,1.0,0.0887
2023-01-24 11:19:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,9500.0,1.0,0.0888
2023-01-24 11:25:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,15950.0,2.0,0.0886
2023-01-24 11:27:00+00:00,0.0887,0.0888,0.0887,0.0888,0.0888,3242.0,2.0,0.0887175817
2023-01-24 11:42:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,33783.0,5.0,0.0888
2023-01-24 11:45:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,21105.0,2.0,0.0888
2023-01-24 11:46:00+00:00,0.0888,0.0888,0.0887,0.0887,0.0887,23658.0,4.0,0.0887433257
2023-01-24 11:48:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,4541.0,1.0,0.0886
2023-01-24 11:49:00+00:00,0.0885,0.0885,0.0884,0.0884,0.0884,105298.0,23.0,0.0884231913
2023-01-24 11:50:00+00:00,0.0885,0.0885,0.0885,0.0885,0.0885,20225.0,4.0,0.0885
2023-01-24 11:51:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,187.0,1.0,0.0886
2023-01-24 11:52:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,37448.0,5.0,0.0887
2023-01-24 11:53:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,9000.0,1.0,0.0887
2023-01-24 11:54:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,9350.0,1.0,0.0886
2023-01-24 11:55:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,16069.0,6.0,0.0886
2023-01-24 11:56:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,1000.0,1.0,0.0886
2023-01-24 12:00:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,5115.0,1.0,0.0888
2023-01-24 12:01:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,2524.0,1.0,0.0888
2023-01-24 12:04:00+00:00,0.0888,0.0888,0.0887,0.0887,0.0887,9521.0,2.0,0.0887945279
2023-01-24 12:09:00+00:00,0.0887,0.0887,0.0886,0.0886,0.0886,27215.0,3.0,0.08866693
2023-01-24 12:10:00+00:00,0.0885,0.0885,0.0885,0.0885,0.0885,5254.0,1.0,0.0885
2023-01-24 12:11:00+00:00,0.0884,0.0884,0.0883,0.0884,0.0884,31487.0,9.0,0.088373046
2023-01-24 12:12:00+00:00,0.0883,0.0883,0.0883,0.0883,0.0883,9135.0,1.0,0.0883
2023-01-24 12:14:00+00:00,0.0883,0.0883,0.0883,0.0883,0.0883,9135.0,1.0,0.0883
2023-01-24 12:15:00+00:00,0.0885,0.0885,0.0885,0.0885,0.0885,118.0,1.0,0.0885
2023-01-24 12:16:00+00:00,0.0885,0.0885,0.0885,0.0885,0.0885,1130.0,1.0,0.0885
2023-01-24 12:17:00+00:00,0.0885,0.0885,0.0885,0.0885,0.0885,1466.0,1.0,0.0885
2023-01-24 12:24:00+00:00,0.0885,0.0885,0.0885,0.0885,0.0885,1000.0,1.0,0.0885
2023-01-24 12:26:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,1858.0,1.0,0.0886
2023-01-24 12:27:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,19880.0,3.0,0.0886
2023-01-24 12:28:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,9776.0,1.0,0.0887
2023-01-24 12:30:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,9000.0,1.0,0.0887
2023-01-24 12:32:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,10000.0,6.0,0.0887
2023-01-24 12:33:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,5234.0,3.0,0.0888
2023-01-24 12:34:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,777.0,1.0,0.0889
2023-01-24 12:37:00+00:00,0.0887,0.0888,0.0887,0.0888,0.0888,335.0,2.0,0.0887370149
2023-01-24 12:38:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,123.0,1.0,0.0887
2023-01-24 12:40:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,18000.0,2.0,0.0887
2023-01-24 12:45:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,3776.0,1.0,0.0887
2023-01-24 12:48:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,17912.0,8.0,0.0887
2023-01-24 12:50:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,258.0,1.0,0.0888
2023-01-24 12:53:00+00:00,0.0888,0.0888,0.0888,0.0888,0.0888,761.0,1.0,0.0888
2023-01-24 12:56:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,210.0,1.0,0.0887
2023-01-24 13:05:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,2263.0,1.0,0.0887
2023-01-24 13:07:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,550.0,1.0,0.0889
2023-01-24 13:12:00+00:00,0.089,0.089,0.089,0.089,0.089,6311.0,4.0,0.089
2023-01-24 13:14:00+00:00,0.0891,0.0892,0.0891,0.0892,0.0892,24396.0,5.0,0.0891609608
2023-01-24 13:17:00+00:00,0.0892,0.0892,0.0892,0.0892,0.0892,8058.0,1.0,0.0892
2023-01-24 13:19:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,1598.0,1.0,0.0891
2023-01-24 13:20:00+00:00,0.0891,0.0891,0.0891,0.0891,0.0891,10650.0,1.0,0.0891
2023-01-24 13:21:00+00:00,0.089,0.089,0.089,0.089,0.089,189223.0,3.0,0.089
2023-01-24 13:26:00+00:00,0.089,0.089,0.089,0.089,0.089,18700.0,2.0,0.089
2023-01-24 13:27:00+00:00,0.089,0.089,0.089,0.089,0.089,9450.0,5.0,0.089
2023-01-24 13:28:00+00:00,0.089,0.089,0.089,0.089,0.089,10932.0,1.0,0.089
2023-01-24 13:29:00+00:00,0.089,0.089,0.089,0.089,0.089,18000.0,1.0,0.089
2023-01-24 13:30:00+00:00,0.089,0.0891,0.089,0.0891,0.0891,20557.0,2.0,0.0890562193
2023-01-24 13:31:00+00:00,0.089,0.089,0.089,0.089,0.089,9000.0,1.0,0.089
2023-01-24 13:32:00+00:00,0.0889,0.0889,0.0889,0.0889,0.0889,4490.0,1.0,0.0889
2023-01-24 13:33:00+00:00,0.0888,0.0889,0.0888,0.0889,0.0889,15172.0,5.0,0.0888366926
2023-01-24 13:34:00+00:00,0.0888,0.0888,0.0886,0.0886,0.0886,25135.0,5.0,0.0887281122
2023-01-24 13:35:00+00:00,0.0886,0.0886,0.0885,0.0885,0.0885,20805.0,2.0,0.0885013891
2023-01-24 13:36:00+00:00,0.0885,0.0885,0.0885,0.0885,0.0885,15409.0,1.0,0.0885
2023-01-24 13:37:00+00:00,0.0884,0.0884,0.0883,0.0884,0.0884,56561.0,7.0,0.0883751118
2023-01-24 13:38:00+00:00,0.0885,0.0885,0.0885,0.0885,0.0885,2373.0,1.0,0.0885
2023-01-24 13:39:00+00:00,0.0884,0.0884,0.0882,0.0882,0.0882,84401.0,16.0,0.0882380801
2023-01-24 13:40:00+00:00,0.0881,0.0883,0.0881,0.0883,0.0883,79607.0,9.0,0.0881960318
2023-01-24 13:41:00+00:00,0.0882,0.0882,0.0878,0.0878,0.0878,91914.0,15.0,0.087978976
2023-01-24 13:42:00+00:00,0.0879,0.088,0.0877,0.088,0.088,108842.0,19.0,0.0877677018
2023-01-24 13:43:00+00:00,0.0881,0.0882,0.088,0.0882,0.0882,9295.0,5.0,0.0881098763
2023-01-24 13:44:00+00:00,0.0881,0.0881,0.0881,0.0881,0.0881,9000.0,1.0,0.0881
2023-01-24 13:45:00+00:00,0.088,0.088,0.088,0.088,0.088,2913.0,1.0,0.088
2023-01-24 13:46:00+00:00,0.0883,0.0883,0.0881,0.0881,0.0881,91866.0,12.0,0.0881772038
2023-01-24 13:47:00+00:00,0.0882,0.0882,0.0882,0.0882,0.0882,9120.0,2.0,0.0882
2023-01-24 13:49:00+00:00,0.0883,0.0883,0.0882,0.0882,0.0882,7696.0,2.0,0.0882755847
2023-01-24 13:50:00+00:00,0.0882,0.0883,0.0882,0.0883,0.0883,26450.0,7.0,0.0882334594
2023-01-24 13:51:00+00:00,0.0884,0.0884,0.0884,0.0884,0.0884,10000.0,1.0,0.0884
2023-01-24 13:52:00+00:00,0.0883,0.0883,0.0883,0.0883,0.0883,14531.0,3.0,0.0883
2023-01-24 13:53:00+00:00,0.0882,0.0882,0.0882,0.0882,0.0882,2728.0,1.0,0.0882
2023-01-24 13:56:00+00:00,0.0881,0.0881,0.0881,0.0881,0.0881,2560.0,1.0,0.0881
2023-01-24 13:57:00+00:00,0.0881,0.0881,0.0881,0.0881,0.0881,31134.0,1.0,0.0881
2023-01-24 13:58:00+00:00,0.0882,0.0882,0.0882,0.0882,0.0882,18000.0,1.0,0.0882
2023-01-24 13:59:00+00:00,0.0882,0.0882,0.0882,0.0882,0.0882,4858.0,1.0,0.0882
2023-01-24 14:00:00+00:00,0.0882,0.0882,0.0881,0.0881,0.0881,77971.0,11.0,0.0881006836
2023-01-24 14:01:00+00:00,0.088,0.088,0.088,0.088,0.088,88852.0,13.0,0.088
2023-01-24 14:02:00+00:00,0.0881,0.0881,0.0881,0.0881,0.0881,38604.0,5.0,0.0881
2023-01-24 14:03:00+00:00,0.0883,0.0883,0.0883,0.0883,0.0883,781.0,1.0,0.0883
2023-01-24 14:05:00+00:00,0.0884,0.0884,0.0884,0.0884,0.0884,542.0,1.0,0.0884
2023-01-24 14:06:00+00:00,0.0884,0.0884,0.0884,0.0884,0.0884,17867.0,4.0,0.0884
2023-01-24 14:07:00+00:00,0.0884,0.0884,0.0884,0.0884,0.0884,8114.0,3.0,0.0884
2023-01-24 14:08:00+00:00,0.0884,0.0884,0.0884,0.0884,0.0884,25639.0,5.0,0.0884
2023-01-24 14:12:00+00:00,0.0885,0.0885,0.0885,0.0885,0.0885,226.0,1.0,0.0885
2023-01-24 14:13:00+00:00,0.0884,0.0884,0.0884,0.0884,0.0884,5948.0,1.0,0.0884
2023-01-24 14:14:00+00:00,0.0885,0.0885,0.0885,0.0885,0.0885,2293.0,1.0,0.0885
2023-01-24 14:15:00+00:00,0.0885,0.0885,0.0885,0.0885,0.0885,1129.0,1.0,0.0885
2023-01-24 14:17:00+00:00,0.0885,0.0885,0.0885,0.0885,0.0885,2825.0,1.0,0.0885
2023-01-24 14:18:00+00:00,0.0883,0.0883,0.0883,0.0883,0.0883,9000.0,3.0,0.0883
2023-01-24 14:20:00+00:00,0.0883,0.0883,0.0883,0.0883,0.0883,5000.0,1.0,0.0883
2023-01-24 14:21:00+00:00,0.0882,0.0882,0.0881,0.0881,0.0881,13336.0,5.0,0.0881058488
2023-01-24 14:24:00+00:00,0.088,0.088,0.088,0.088,0.088,28782.0,5.0,0.088
2023-01-24 14:25:00+00:00,0.0879,0.0879,0.0879,0.0879,0.0879,17276.0,5.0,0.0879
2023-01-24 14:27:00+00:00,0.0881,0.0881,0.0881,0.0881,0.0881,8350.0,1.0,0.0881
2023-01-24 14:29:00+00:00,0.0881,0.0881,0.0881,0.0881,0.0881,9000.0,1.0,0.0881
2023-01-24 14:30:00+00:00,0.0881,0.0881,0.0881,0.0881,0.0881,19000.0,3.0,0.0881
2023-01-24 14:31:00+00:00,0.0879,0.0879,0.0873,0.0878,0.0878,767992.0,48.0,0.0874975439
2023-01-24 14:32:00+00:00,0.0878,0.0882,0.0878,0.0882,0.0882,85674.0,16.0,0.0879333719
2023-01-24 14:33:00+00:00,0.0883,0.0883,0.0883,0.0883,0.0883,2408.0,2.0,0.0883
2023-01-24 14:35:00+00:00,0.0881,0.0881,0.088,0.088,0.088,18332.0,3.0,0.0880278202
2023-01-24 14:36:00+00:00,0.0882,0.0882,0.0882,0.0882,0.0882,8800.0,1.0,0.0882
2023-01-24 14:37:00+00:00,0.0879,0.088,0.0879,0.088,0.088,12778.0,4.0,0.0879662936
2023-01-24 14:39:00+00:00,0.088,0.088,0.088,0.088,0.088,8300.0,2.0,0.088
2023-01-24 14:40:00+00:00,0.088,0.088,0.088,0.088,0.088,18000.0,6.0,0.088
2023-01-24 14:42:00+00:00,0.0882,0.0882,0.0882,0.0882,0.0882,4303.0,2.0,0.0882
2023-01-24 14:45:00+00:00,0.0881,0.0881,0.088,0.088,0.088,32127.0,2.0,0.0880760202
2023-01-24 14:47:00+00:00,0.0883,0.0884,0.0883,0.0883,0.0883,21624.0,7.0,0.0883131474
2023-01-24 14:49:00+00:00,0.0884,0.0885,0.0884,0.0885,0.0885,33914.0,2.0,0.0884586012
2023-01-24 14:51:00+00:00,0.0884,0.0884,0.0883,0.0883,0.0883,19385.0,7.0,0.0883464689
2023-01-24 14:52:00+00:00,0.0883,0.0883,0.0883,0.0883,0.0883,187.0,1.0,0.0883
2023-01-24 14:53:00+00:00,0.0885,0.0885,0.0885,0.0885,0.0885,1817.0,1.0,0.0885
2023-01-24 14:54:00+00:00,0.0885,0.0886,0.0885,0.0886,0.0886,48411.0,17.0,0.0885440313
2023-01-24 14:55:00+00:00,0.0887,0.0887,0.0887,0.0887,0.0887,346.0,1.0,0.0887
2023-01-24 14:56:00+00:00,0.0886,0.0886,0.0886,0.0886,0.0886,9450.0,2.0,0.0886
2023-01-24 14:57:00+00:00,0.0884,0.0885,0.0883,0.0885,0.0885,157516.0,4.0,0.0883739722
